Generacion,Mejor individuo,Mejor Fitness,Violaciones
825,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
826,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
827,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
828,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
829,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
830,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
831,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
832,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
833,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
834,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
835,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
836,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
837,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
838,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
839,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
840,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
841,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
842,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
843,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
844,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
845,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
846,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
847,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
848,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
849,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
850,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
851,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
852,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
853,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
854,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
855,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
856,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
857,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
858,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
859,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
860,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
861,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
862,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
863,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
864,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
865,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
866,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
867,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
868,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
869,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
870,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
871,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
872,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
873,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
874,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
875,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
876,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
877,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
878,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
879,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
880,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
881,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
882,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
883,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
884,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
885,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
886,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
887,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
888,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
889,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
890,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
891,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
892,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
893,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
894,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
895,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
896,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
897,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
898,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
899,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
900,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
901,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
902,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
903,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
904,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
905,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
906,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
907,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
908,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
909,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
910,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
911,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
912,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
913,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
914,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
915,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
916,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
917,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
918,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
919,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
920,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
921,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
922,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
923,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
924,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
925,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
926,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
927,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
928,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
929,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
930,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
931,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
932,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
933,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
934,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
935,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
936,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
937,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
938,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
939,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
940,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
941,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
942,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
943,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
944,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
945,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
946,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
947,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
948,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
949,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
950,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
951,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
952,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
953,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
954,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
955,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
956,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
957,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
958,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
959,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
960,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
961,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
962,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
963,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
964,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
965,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
966,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
967,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
968,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
969,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
970,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
971,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
972,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
973,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
974,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
975,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
976,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
977,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
978,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
979,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
980,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
981,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
982,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
983,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
984,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
985,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
986,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
987,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
988,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
989,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
990,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
991,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
992,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
993,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
994,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
995,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
996,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
997,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
998,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
999,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
1000,[0.25697432 0.18076357 0.0211667  0.23096869 0.1690133  0.14094622],0.0019826540567835964,0
