Generacion,Mejor Fitness,Fitness Secundario,x1,x2,x3,x4,x5,x6
719,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
720,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
721,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
722,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
723,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
724,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
725,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
726,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
727,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
728,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
729,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
730,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
731,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
732,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
733,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
734,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
735,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
736,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
737,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
738,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
739,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
740,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
741,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
742,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
743,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
744,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
745,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
746,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
747,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
748,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
749,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
750,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
751,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
752,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
753,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
754,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
755,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
756,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
757,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
758,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
759,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
760,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
761,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
762,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
763,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
764,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
765,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
766,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
767,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
768,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
769,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
770,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
771,-0.6891749154932535,0.04254905328498795,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.3999998959698839,0.11839670763121181,5.811301149620969e-08
772,-0.6891749179237019,0.04254905384713627,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999994242148057,0.11839670763121181,5.811301149620969e-08
773,-0.6891749179237019,0.04254905384713627,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999994242148057,0.11839670763121181,5.811301149620969e-08
774,-0.6891749179237019,0.04254905384713627,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999994242148057,0.11839670763121181,5.811301149620969e-08
775,-0.6891749179237019,0.04254905384713627,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999994242148057,0.11839670763121181,5.811301149620969e-08
776,-0.6891749179237019,0.04254905384713627,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999994242148057,0.11839670763121181,5.811301149620969e-08
777,-0.6891749179237019,0.04254905384713627,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999994242148057,0.11839670763121181,5.811301149620969e-08
778,-0.6891749179237019,0.04254905384713627,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999994242148057,0.11839670763121181,5.811301149620969e-08
779,-0.6891749179237019,0.04254905384713627,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999994242148057,0.11839670763121181,5.811301149620969e-08
780,-0.6891749179237019,0.04254905384713627,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999994242148057,0.11839670763121181,5.811301149620969e-08
781,-0.6891749179237019,0.04254905384713627,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999994242148057,0.11839670763121181,5.811301149620969e-08
782,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
783,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
784,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
785,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
786,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
787,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
788,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
789,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
790,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
791,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
792,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
793,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
794,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
795,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
796,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
797,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
798,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
799,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
800,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
801,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
802,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
803,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
804,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
805,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
806,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
807,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
808,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
809,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
810,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
811,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
812,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
813,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
814,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
815,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
816,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
817,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
818,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
819,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
820,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
821,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
822,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
823,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
824,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
825,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
826,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
827,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
828,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
829,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
830,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
831,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
832,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
833,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
834,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
835,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
836,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
837,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
838,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
839,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
840,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
841,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
842,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
843,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
844,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
845,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
846,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
847,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
848,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
849,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
850,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
851,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
852,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
853,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
854,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
855,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
856,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
857,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
858,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
859,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
860,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
861,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
862,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
863,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
864,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
865,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
866,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
867,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
868,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
869,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
870,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
871,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
872,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
873,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
874,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
875,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
876,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
877,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
878,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
879,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
880,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
881,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
882,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
883,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
884,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
885,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
886,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
887,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
888,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
889,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
890,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
891,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
892,-0.6891749202674923,0.04254905438933617,2.9402588850188533e-09,0.08384173980382865,0.39999996145414185,0.39999998722465163,0.11839670763121181,5.811301149620969e-08
