Generacion,Mejor individuo,Mejor Fitness,Violaciones
684,"[5.90759663e-13 1.36597079e-01 3.99999635e-01 3.99994667e-01
 6.56612301e-02 1.68891576e-12]",-0.6870644820210061,0
685,"[4.30389826e-13 1.36523730e-01 3.99998817e-01 3.99993120e-01
 6.56544943e-02 1.33442728e-12]",-0.6870654512231993,0
686,"[3.84112590e-13 1.36527615e-01 3.99999495e-01 3.99993412e-01
 6.56503067e-02 1.24429308e-12]",-0.687065690479557,0
687,"[4.20878883e-13 1.36551749e-01 3.99999542e-01 3.99998266e-01
 6.56618849e-02 1.52321951e-12]",-0.6870658291531222,0
688,"[4.65534322e-13 1.36519269e-01 3.99999266e-01 3.99997041e-01
 6.56498402e-02 1.48595651e-12]",-0.6870659033989952,0
689,"[5.59737656e-13 1.36558771e-01 3.99999814e-01 3.99995339e-01
 6.57184422e-02 1.80583124e-12]",-0.6870662861294591,0
690,"[5.62300101e-13 1.36559294e-01 3.99999808e-01 3.99997890e-01
 6.57252017e-02 1.81033406e-12]",-0.6870664082826208,0
691,"[5.62300101e-13 1.36559294e-01 3.99999808e-01 3.99997890e-01
 6.57252017e-02 1.81033406e-12]",-0.6870664082826208,0
692,"[5.36833303e-13 1.36553908e-01 3.99999732e-01 3.99998188e-01
 6.57094749e-02 1.81476955e-12]",-0.6870664766532139,0
693,"[5.15874726e-13 1.36516247e-01 3.99999614e-01 3.99999227e-01
 6.56720020e-02 1.59116825e-12]",-0.6870668358258738,0
694,"[4.94973431e-13 1.36511158e-01 3.99999742e-01 3.99998098e-01
 6.56695933e-02 1.57430100e-12]",-0.6870668642672088,0
695,"[3.69549718e-13 1.36486584e-01 3.99999654e-01 3.99997916e-01
 6.56657756e-02 1.25226243e-12]",-0.6870670144865755,0
696,"[2.27342239e-13 1.36393532e-01 3.99999682e-01 3.99994881e-01
 6.56930095e-02 2.56149463e-13]",-0.6870680904884973,0
697,"[4.94284930e-13 1.36446358e-01 3.99999766e-01 3.99996990e-01
 6.57203990e-02 1.61955226e-12]",-0.687069035906255,0
698,"[4.94284930e-13 1.36446358e-01 3.99999766e-01 3.99996990e-01
 6.57203990e-02 1.61955226e-12]",-0.687069035906255,0
699,"[5.31983795e-13 1.36476782e-01 3.99999888e-01 3.99997125e-01
 6.57789360e-02 2.04887080e-12]",-0.687069530056896,0
700,"[5.16688774e-13 1.36470136e-01 3.99999848e-01 3.99996995e-01
 6.57656514e-02 2.12409536e-12]",-0.6870695385094076,0
701,"[3.70147955e-13 1.36392495e-01 3.99999735e-01 3.99998369e-01
 6.58103303e-02 1.61076863e-12]",-0.6870721104143359,0
702,"[3.70147955e-13 1.36392495e-01 3.99999735e-01 3.99998369e-01
 6.58103303e-02 1.61076863e-12]",-0.6870721104143359,0
703,"[3.70147955e-13 1.36392495e-01 3.99999735e-01 3.99998369e-01
 6.58103303e-02 1.61076863e-12]",-0.6870721104143359,0
704,"[3.70147955e-13 1.36392495e-01 3.99999735e-01 3.99998369e-01
 6.58103303e-02 1.61076863e-12]",-0.6870721104143359,0
705,"[3.71516577e-13 1.36399472e-01 3.99999790e-01 3.99998339e-01
 6.58179387e-02 1.71376642e-12]",-0.6870721280671556,0
706,"[3.30384936e-13 1.36393442e-01 3.99999998e-01 3.99997980e-01
 6.58106536e-02 1.57499872e-12]",-0.6870722217444469,0
707,"[3.30384936e-13 1.36393442e-01 3.99999998e-01 3.99997980e-01
 6.58106536e-02 1.57499872e-12]",-0.6870722217444469,0
708,"[3.40387502e-13 1.36394076e-01 3.99999956e-01 3.99998030e-01
 6.58160535e-02 1.59313615e-12]",-0.6870722900076087,0
709,"[3.78694584e-13 1.36390576e-01 3.99999905e-01 3.99999096e-01
 6.58116547e-02 1.58881470e-12]",-0.6870723142155497,0
710,"[3.41713619e-13 1.36394973e-01 3.99999960e-01 3.99998142e-01
 6.58862638e-02 1.97444269e-12]",-0.6870730627126879,0
711,"[2.73396037e-13 1.36297702e-01 3.99999930e-01 3.99998167e-01
 6.58836278e-02 1.62929588e-12]",-0.687075526913307,0
712,"[2.59963481e-13 1.36271362e-01 3.99999878e-01 3.99998211e-01
 6.58816208e-02 1.54777243e-12]",-0.6870757899402891,0
713,"[2.88293844e-13 1.36272862e-01 3.99999869e-01 3.99998252e-01
 6.58822862e-02 9.42117965e-13]",-0.6870757917831598,0
714,"[2.64421418e-13 1.36281444e-01 3.99999900e-01 3.99999497e-01
 6.58928299e-02 2.21513654e-12]",-0.687076072065801,0
715,"[2.61042588e-13 1.36285456e-01 3.99999903e-01 3.99999184e-01
 6.58977051e-02 2.23482116e-12]",-0.6870761104063164,0
716,"[2.63645031e-13 1.36274550e-01 3.99999872e-01 3.99998450e-01
 6.59189662e-02 1.55349058e-12]",-0.6870767171210627,0
717,"[2.71273069e-13 1.36238092e-01 3.99999876e-01 3.99997943e-01
 6.59289439e-02 1.80906754e-12]",-0.6870775008314951,0
718,"[2.71273069e-13 1.36238092e-01 3.99999876e-01 3.99997943e-01
 6.59289439e-02 1.80906754e-12]",-0.6870775008314951,0
719,"[2.71273069e-13 1.36238092e-01 3.99999876e-01 3.99997943e-01
 6.59289439e-02 1.80906754e-12]",-0.6870775008314951,0
720,"[2.72050100e-13 1.36238899e-01 3.99999888e-01 3.99998616e-01
 6.59325768e-02 1.84819692e-12]",-0.6870776378532671,0
721,"[2.72050100e-13 1.36238899e-01 3.99999888e-01 3.99998616e-01
 6.59325768e-02 1.84819692e-12]",-0.6870776378532671,0
722,"[2.72050100e-13 1.36238899e-01 3.99999888e-01 3.99998616e-01
 6.59325768e-02 1.84819692e-12]",-0.6870776378532671,0
723,"[2.72050100e-13 1.36238899e-01 3.99999888e-01 3.99998616e-01
 6.59325768e-02 1.84819692e-12]",-0.6870776378532671,0
724,"[3.69798569e-13 1.36241264e-01 3.99999925e-01 3.99999022e-01
 6.59509793e-02 1.95213403e-12]",-0.6870780856335401,0
725,"[3.69798569e-13 1.36241264e-01 3.99999925e-01 3.99999022e-01
 6.59509793e-02 1.95213403e-12]",-0.6870780856335401,0
726,"[3.69798569e-13 1.36241264e-01 3.99999925e-01 3.99999022e-01
 6.59509793e-02 9.70163965e-13]",-0.687078085633676,0
727,"[3.80295186e-13 1.36241396e-01 3.99999933e-01 3.99999030e-01
 6.59615348e-02 2.15906623e-12]",-0.6870783064367597,0
728,"[3.28603408e-13 1.36219270e-01 3.99999908e-01 3.99998778e-01
 6.59485352e-02 1.67984682e-12]",-0.687078348358855,0
729,"[5.16978976e-13 1.36243448e-01 3.99999965e-01 3.99999746e-01
 6.60174932e-02 2.69045386e-12]",-0.6870790780511278,0
730,"[5.16978976e-13 1.36243448e-01 3.99999965e-01 3.99999903e-01
 6.60174932e-02 2.69045386e-12]",-0.6870790855592801,0
731,"[5.30580777e-13 1.36243761e-01 3.99999977e-01 3.99999775e-01
 6.60324728e-02 2.79614819e-12]",-0.6870791705528404,0
732,"[7.50071328e-13 1.36239548e-01 3.99999973e-01 3.99999573e-01
 6.60283016e-02 2.65195283e-12]",-0.6870792801135511,0
733,"[5.16563405e-13 1.36236999e-01 3.99999972e-01 3.99999556e-01
 6.60255352e-02 2.62973245e-12]",-0.6870793433315989,0
734,"[4.38592387e-13 1.36176869e-01 3.99999988e-01 3.99999173e-01
 6.59654570e-02 1.87990080e-12]",-0.687079373147104,0
735,"[4.65536671e-13 1.36178545e-01 3.99999962e-01 3.99999806e-01
 6.59660331e-02 1.86112494e-12]",-0.687079407221011,0
736,"[9.23646264e-14 1.36193677e-01 3.99999967e-01 3.99999278e-01
 6.59838916e-02 2.29530792e-12]",-0.6870796887420221,0
737,"[4.42319165e-13 1.36211486e-01 3.99999946e-01 3.99999400e-01
 6.60099728e-02 2.10734818e-12]",-0.6870798603937505,0
738,"[3.78375127e-13 1.36203423e-01 3.99999959e-01 3.99999618e-01
 6.60136965e-02 1.67778499e-12]",-0.6870801317032282,0
739,"[5.84748134e-13 1.36203547e-01 3.99999991e-01 3.99999842e-01
 6.60153181e-02 2.82505892e-12]",-0.6870801856475426,0
740,"[5.84748134e-13 1.36203547e-01 3.99999991e-01 3.99999842e-01
 6.60153181e-02 2.82505892e-12]",-0.6870801856475426,0
741,"[4.74880969e-13 1.36193675e-01 3.99999984e-01 3.99999666e-01
 6.60070222e-02 2.56010527e-12]",-0.6870802381731479,0
742,"[2.92167714e-13 1.36177572e-01 3.99999976e-01 3.99999359e-01
 6.60059487e-02 1.42333719e-12]",-0.6870804862388313,0
743,"[4.06196779e-13 1.36179118e-01 3.99999977e-01 3.99999756e-01
 6.60064994e-02 2.12363950e-12]",-0.6870804986056263,0
744,"[2.92167714e-13 1.36178330e-01 3.99999978e-01 3.99999403e-01
 6.60117704e-02 2.22960846e-12]",-0.6870806097601845,0
745,"[2.98981560e-13 1.36179109e-01 3.99999980e-01 3.99999438e-01
 6.60149320e-02 2.33659451e-12]",-0.6870806670692652,0
746,"[3.76453241e-13 1.36172047e-01 3.99999976e-01 3.99999897e-01
 6.60174056e-02 2.31980941e-12]",-0.6870808763136546,0
747,"[3.76453241e-13 1.36172047e-01 3.99999976e-01 3.99999897e-01
 6.60174056e-02 2.31980941e-12]",-0.6870808763136546,0
748,"[3.93335428e-13 1.36177008e-01 3.99999978e-01 3.99999823e-01
 6.60257224e-02 2.48650447e-12]",-0.6870809506748413,0
749,"[3.51640983e-13 1.36167596e-01 3.99999982e-01 3.99999754e-01
 6.60221128e-02 2.21320847e-12]",-0.6870810544522766,0
750,"[3.51640983e-13 1.36167596e-01 3.99999982e-01 3.99999754e-01
 6.60221128e-02 2.21320847e-12]",-0.6870810544522766,0
751,"[3.51640983e-13 1.36167596e-01 3.99999982e-01 3.99999754e-01
 6.60221128e-02 2.21320847e-12]",-0.6870810544522766,0
752,"[2.67241867e-13 1.36163400e-01 3.99999981e-01 3.99999635e-01
 6.60201434e-02 1.98858865e-12]",-0.6870810738226971,0
753,"[3.23942325e-13 1.36163391e-01 3.99999983e-01 3.99999658e-01
 6.60201117e-02 2.01152595e-12]",-0.6870810757253728,0
754,"[3.06452001e-13 1.36165688e-01 3.99999981e-01 3.99999835e-01
 6.60216429e-02 2.12197737e-12]",-0.6870810821435215,0
755,"[3.22232053e-13 1.36165422e-01 3.99999981e-01 3.99999949e-01
 6.60215179e-02 2.04457543e-12]",-0.6870810910691737,0
756,"[3.18137522e-13 1.36163454e-01 3.99999981e-01 3.99999951e-01
 6.60203077e-02 1.99721166e-12]",-0.6870810968795245,0
757,"[3.98465440e-13 1.36166336e-01 3.99999998e-01 3.99999969e-01
 6.60235696e-02 4.57795367e-12]",-0.6870811315685682,0
758,"[3.98465440e-13 1.36166336e-01 3.99999998e-01 3.99999969e-01
 6.60235696e-02 4.57795367e-12]",-0.6870811315685682,0
759,"[2.91143758e-13 1.36157064e-01 3.99999986e-01 3.99999937e-01
 6.60179659e-02 1.96021719e-12]",-0.6870811435543106,0
760,"[3.59065198e-13 1.36164760e-01 3.99999998e-01 3.99999967e-01
 6.60231402e-02 4.12274626e-12]",-0.6870811499051371,0
761,"[3.31219810e-13 1.36163436e-01 3.99999998e-01 3.99999965e-01
 6.60227796e-02 3.80136177e-12]",-0.687081164689992,0
762,"[3.31219810e-13 1.36163436e-01 3.99999998e-01 3.99999965e-01
 6.60227796e-02 3.80136177e-12]",-0.687081164689992,0
763,"[1.85438098e-13 1.36159537e-01 3.99999979e-01 3.99999891e-01
 6.60224093e-02 9.41978863e-13]",-0.6870812059857272,0
764,"[2.46434900e-13 1.36160184e-01 3.99999994e-01 3.99999893e-01
 6.60230270e-02 1.90508522e-12]",-0.6870812183480383,0
765,"[2.46434900e-13 1.36160184e-01 3.99999994e-01 3.99999893e-01
 6.60230270e-02 1.90508522e-12]",-0.6870812183480383,0
766,"[3.13222268e-13 1.36159371e-01 3.99999985e-01 3.99999945e-01
 6.60247964e-02 2.31569713e-12]",-0.6870812717571289,0
767,"[3.25910458e-13 1.36159806e-01 3.99999995e-01 3.99999947e-01
 6.60259182e-02 2.40389211e-12]",-0.6870812955778314,0
768,"[1.23442380e-13 1.36148889e-01 3.99999983e-01 3.99999888e-01
 6.60233465e-02 2.19777405e-12]",-0.6870813953890496,0
769,"[2.76502428e-13 1.36156429e-01 3.99999997e-01 3.99999992e-01
 6.60705932e-02 3.23933450e-12]",-0.6870822080805524,0
770,"[1.78912552e-13 1.36133473e-01 3.99999976e-01 3.99999866e-01
 6.60505737e-02 2.02444494e-12]",-0.6870822947345545,0
771,"[1.70222295e-13 1.36127787e-01 3.99999979e-01 3.99999882e-01
 6.60491092e-02 1.92495695e-12]",-0.6870823535209309,0
772,"[2.11914075e-13 1.36128105e-01 3.99999990e-01 3.99999934e-01
 6.60534601e-02 1.97702461e-12]",-0.6870824634163174,0
773,"[2.67128054e-13 1.36130075e-01 3.99999992e-01 3.99999945e-01
 6.60676617e-02 2.15506825e-12]",-0.6870827434998096,0
774,"[2.55192561e-13 1.36109440e-01 3.99999992e-01 3.99999938e-01
 6.60653239e-02 8.92504750e-13]",-0.6870830452624157,0
775,"[4.60746997e-13 1.36116142e-01 3.99999984e-01 3.99999938e-01
 6.61171424e-02 2.06897374e-12]",-0.6870838973258683,0
776,"[2.31725138e-13 1.36086391e-01 3.99999972e-01 3.99999958e-01
 6.61215084e-02 4.76730866e-13]",-0.687084678129821,0
777,"[2.04686895e-13 1.35835428e-01 3.99999999e-01 3.99999987e-01
 6.63808919e-02 1.70558516e-12]",-0.6870948815300317,0
778,"[2.04686895e-13 1.35835428e-01 3.99999999e-01 3.99999987e-01
 6.63808919e-02 1.70558516e-12]",-0.6870948815300317,0
779,"[2.04686895e-13 1.35835428e-01 3.99999999e-01 3.99999987e-01
 6.63808919e-02 1.70558516e-12]",-0.6870948815300317,0
780,"[2.04686895e-13 1.35835428e-01 3.99999999e-01 3.99999987e-01
 6.63808919e-02 1.70558516e-12]",-0.6870948815300317,0
781,"[2.04686895e-13 1.35835428e-01 3.99999999e-01 3.99999987e-01
 6.63808919e-02 1.70558516e-12]",-0.6870948815300317,0
782,"[2.04686895e-13 1.35835428e-01 3.99999999e-01 3.99999987e-01
 6.63808919e-02 1.70558516e-12]",-0.6870948815300317,0
783,"[2.04686895e-13 1.35835428e-01 3.99999999e-01 3.99999987e-01
 6.63808919e-02 1.70558516e-12]",-0.6870948815300317,0
784,"[2.04686895e-13 1.35835428e-01 3.99999999e-01 3.99999987e-01
 6.63808919e-02 1.70558516e-12]",-0.6870948815300317,0
785,"[2.04686895e-13 1.35835428e-01 3.99999999e-01 3.99999987e-01
 6.63808919e-02 1.70558516e-12]",-0.6870948815300317,0
786,"[2.13676011e-13 1.35844935e-01 3.99999997e-01 3.99999970e-01
 6.64233512e-02 1.82921386e-12]",-0.687095099204503,0
787,"[2.13676011e-13 1.35844935e-01 3.99999997e-01 3.99999970e-01
 6.64233512e-02 1.82921386e-12]",-0.687095099204503,0
788,"[2.21453421e-13 1.35845150e-01 3.99999997e-01 3.99999976e-01
 6.64270284e-02 1.83750913e-12]",-0.6870951141040885,0
789,"[2.15661273e-13 1.35706367e-01 3.99999996e-01 3.99999958e-01
 6.63906082e-02 1.42036695e-12]",-0.6870966176433934,0
790,"[2.05357386e-13 1.35716347e-01 3.99999997e-01 3.99999966e-01
 6.63930029e-02 1.45064649e-12]",-0.6870967067940525,0
791,"[2.05357386e-13 1.35716347e-01 3.99999997e-01 3.99999966e-01
 6.63930029e-02 1.45064649e-12]",-0.6870967067940525,0
792,"[1.78112277e-13 1.35698431e-01 3.99999996e-01 3.99999960e-01
 6.64057774e-02 1.40532769e-12]",-0.6870972239186512,0
793,"[1.83290300e-13 1.35708724e-01 3.99999996e-01 3.99999961e-01
 6.64493024e-02 1.49024834e-12]",-0.6870986304639366,0
794,"[1.83290300e-13 1.35708724e-01 3.99999996e-01 3.99999961e-01
 6.64493024e-02 1.49024834e-12]",-0.6870986304639366,0
795,"[1.09204775e-13 1.35654183e-01 3.99999996e-01 3.99999957e-01
 6.64466026e-02 1.32621164e-12]",-0.6870988580636517,0
796,"[1.09204775e-13 1.35654183e-01 3.99999996e-01 3.99999957e-01
 6.64466026e-02 1.32621164e-12]",-0.6870988580636517,0
797,"[1.31096271e-13 1.35668725e-01 3.99999996e-01 3.99999958e-01
 6.64473224e-02 8.81098430e-13]",-0.6870988614601519,0
798,"[1.14089654e-13 1.35683945e-01 3.99999996e-01 3.99999950e-01
 6.64523567e-02 1.50248807e-12]",-0.68709895653979,0
799,"[1.14089654e-13 1.35683945e-01 3.99999996e-01 3.99999950e-01
 6.64523567e-02 1.50248807e-12]",-0.68709895653979,0
800,"[1.14089654e-13 1.35683945e-01 3.99999996e-01 3.99999950e-01
 6.64523567e-02 1.50248807e-12]",-0.68709895653979,0
801,"[1.14089654e-13 1.35683945e-01 3.99999996e-01 3.99999950e-01
 6.64523567e-02 1.50248807e-12]",-0.68709895653979,0
802,"[1.86771816e-13 1.35688502e-01 3.99999996e-01 3.99999961e-01
 6.64558072e-02 1.42729717e-12]",-0.6870990309965005,0
803,"[1.86771816e-13 1.35688502e-01 3.99999996e-01 3.99999961e-01
 6.64558072e-02 1.42729717e-12]",-0.6870990309965005,0
804,"[1.86771816e-13 1.35688502e-01 3.99999996e-01 3.99999961e-01
 6.64558072e-02 1.42729717e-12]",-0.6870990309965005,0
805,"[1.86771816e-13 1.35688502e-01 3.99999996e-01 3.99999961e-01
 6.64558072e-02 1.42729717e-12]",-0.6870990309965005,0
806,"[1.62874171e-13 1.35708950e-01 4.00000000e-01 3.99999965e-01
 6.65008633e-02 2.84246584e-12]",-0.6870998264036074,0
807,"[1.82706686e-13 1.35650777e-01 3.99999996e-01 3.99999970e-01
 6.64863213e-02 1.67548437e-12]",-0.6871003109711674,0
808,"[1.75067981e-13 1.35677846e-01 3.99999997e-01 3.99999973e-01
 6.65053643e-02 1.84709059e-12]",-0.6871005186799845,0
809,"[1.61881946e-13 1.35639666e-01 3.99999996e-01 3.99999972e-01
 6.64937667e-02 1.65662322e-12]",-0.687100634774629,0
810,"[3.98874412e-13 1.35689847e-01 4.00000000e-01 3.99999998e-01
 6.65284321e-02 1.87280710e-12]",-0.6871007380259909,0
811,"[1.72112359e-13 1.35616687e-01 3.99999997e-01 3.99999981e-01
 6.64986804e-02 1.60634638e-12]",-0.6871009206473246,0
812,"[1.72112359e-13 1.35616687e-01 3.99999997e-01 3.99999981e-01
 6.64986804e-02 1.60634638e-12]",-0.6871009206473246,0
813,"[2.92799171e-13 1.35622430e-01 3.99999998e-01 3.99999984e-01
 6.65026599e-02 1.86628334e-12]",-0.6871010413953133,0
814,"[2.92799171e-13 1.35622430e-01 3.99999998e-01 3.99999984e-01
 6.65026599e-02 1.86628334e-12]",-0.6871010413953133,0
815,"[3.64528230e-13 1.35624005e-01 3.99999998e-01 3.99999991e-01
 6.65293066e-02 2.38980161e-12]",-0.6871018861063748,0
816,"[1.28314687e-13 1.35624848e-01 3.99999999e-01 3.99999992e-01
 6.65451025e-02 2.61044963e-12]",-0.6871023138032879,0
817,"[1.82112569e-13 1.35613575e-01 3.99999997e-01 3.99999984e-01
 6.66085605e-02 1.56459845e-12]",-0.6871038482584009,0
818,"[2.31749244e-13 1.35577444e-01 3.99999995e-01 3.99999980e-01
 6.66306476e-02 1.92252697e-12]",-0.6871050538393894,0
819,"[2.31749244e-13 1.35577444e-01 3.99999995e-01 3.99999980e-01
 6.66306476e-02 1.92252697e-12]",-0.6871050538393894,0
820,"[2.31749244e-13 1.35577444e-01 3.99999995e-01 3.99999980e-01
 6.66306476e-02 1.92252697e-12]",-0.6871050538393894,0
821,"[2.07981429e-13 1.35567252e-01 3.99999996e-01 3.99999983e-01
 6.66400803e-02 1.60161155e-12]",-0.6871054478964981,0
822,"[2.07981429e-13 1.35567252e-01 3.99999996e-01 3.99999983e-01
 6.66400803e-02 1.60161155e-12]",-0.6871054478964981,0
823,"[2.07981429e-13 1.35567252e-01 3.99999996e-01 3.99999983e-01
 6.66400803e-02 1.60161155e-12]",-0.6871054478964981,0
824,"[2.20597226e-13 1.35578518e-01 3.99999996e-01 3.99999984e-01
 6.66690343e-02 1.79954095e-12]",-0.6871055813119727,0
825,"[2.12808183e-13 1.35579263e-01 3.99999996e-01 3.99999983e-01
 6.66728893e-02 1.60001075e-12]",-0.6871055976260767,0
826,"[2.14681034e-13 1.35578296e-01 3.99999997e-01 3.99999984e-01
 6.66724801e-02 1.76151967e-12]",-0.6871056236129762,0
827,"[2.14681034e-13 1.35578296e-01 3.99999997e-01 3.99999984e-01
 6.66724801e-02 1.76151967e-12]",-0.6871056236129762,0
828,"[1.42397967e-13 1.35511574e-01 3.99999994e-01 3.99999977e-01
 6.66245421e-02 1.95956752e-12]",-0.687105845905268,0
829,"[3.16642979e-13 1.35514852e-01 3.99999995e-01 3.99999986e-01
 6.66263079e-02 2.16785362e-12]",-0.6871058787631318,0
830,"[3.16642979e-13 1.35514852e-01 3.99999995e-01 3.99999986e-01
 6.66263079e-02 2.16785362e-12]",-0.6871058787631318,0
831,"[2.81107712e-13 1.35539671e-01 3.99999996e-01 3.99999987e-01
 6.66525021e-02 2.58637302e-12]",-0.6871062474113397,0
832,"[2.81107712e-13 1.35539671e-01 3.99999996e-01 3.99999987e-01
 6.66525021e-02 2.58637302e-12]",-0.6871062474113397,0
833,"[2.95417637e-13 1.35539875e-01 3.99999996e-01 3.99999988e-01
 6.66582864e-02 2.72728552e-12]",-0.6871063650320913,0
834,"[2.95417637e-13 1.35539875e-01 3.99999996e-01 3.99999988e-01
 6.66582864e-02 2.72728552e-12]",-0.6871063650320913,0
835,"[2.93282457e-13 1.35540434e-01 3.99999996e-01 3.99999991e-01
 6.66596355e-02 2.69064600e-12]",-0.6871063813849303,0
836,"[2.93282457e-13 1.35540434e-01 3.99999996e-01 3.99999991e-01
 6.66596355e-02 2.69064600e-12]",-0.6871063813849303,0
837,"[3.22055215e-13 1.35543914e-01 4.00000000e-01 4.00000000e-01
 6.67974793e-02 5.39538662e-12]",-0.6871070719488519,0
838,"[2.92283715e-13 1.35238988e-01 3.99999997e-01 3.99999985e-01
 6.69157646e-02 2.44095382e-12]",-0.6871173279390453,0
839,"[2.92283715e-13 1.35238988e-01 3.99999997e-01 3.99999985e-01
 6.69157646e-02 2.44095382e-12]",-0.6871173279390453,0
840,"[2.92283715e-13 1.35238988e-01 3.99999997e-01 3.99999985e-01
 6.69157646e-02 2.44095382e-12]",-0.6871173279390453,0
841,"[2.92283715e-13 1.35238988e-01 3.99999997e-01 3.99999985e-01
 6.69157646e-02 2.44095382e-12]",-0.6871173279390453,0
842,"[2.92283715e-13 1.35238988e-01 3.99999997e-01 3.99999985e-01
 6.69157646e-02 2.44095382e-12]",-0.6871173279390453,0
843,"[2.92283715e-13 1.35238988e-01 3.99999997e-01 3.99999985e-01
 6.69157646e-02 2.44095382e-12]",-0.6871173279390453,0
844,"[2.92283715e-13 1.35238988e-01 3.99999997e-01 3.99999985e-01
 6.69157646e-02 2.44095382e-12]",-0.6871173279390453,0
845,"[2.99017832e-13 1.35256563e-01 3.99999997e-01 3.99999985e-01
 6.69495720e-02 2.51448329e-12]",-0.6871178538620134,0
846,"[2.99017832e-13 1.35256563e-01 3.99999997e-01 3.99999985e-01
 6.69495720e-02 2.51448329e-12]",-0.6871178538620134,0
847,"[2.99017832e-13 1.35256563e-01 3.99999997e-01 3.99999985e-01
 6.69495720e-02 2.51448329e-12]",-0.6871178538620134,0
848,"[2.62886528e-13 1.35153093e-01 3.99999997e-01 3.99999986e-01
 6.69322941e-02 1.32416878e-12]",-0.6871182676250702,0
849,"[2.72351716e-13 1.35219275e-01 3.99999997e-01 3.99999979e-01
 6.69775626e-02 2.10388505e-12]",-0.6871191616622889,0
850,"[2.72351716e-13 1.35219275e-01 3.99999997e-01 3.99999979e-01
 6.69775626e-02 2.10388505e-12]",-0.6871191616622889,0
851,"[2.72351716e-13 1.35219275e-01 3.99999997e-01 3.99999979e-01
 6.69775626e-02 2.10388505e-12]",-0.6871191616622889,0
852,"[2.72351716e-13 1.35219275e-01 3.99999997e-01 3.99999979e-01
 6.69775626e-02 2.10388505e-12]",-0.6871191616622889,0
853,"[2.72351716e-13 1.35219275e-01 3.99999997e-01 3.99999979e-01
 6.69775626e-02 2.10388505e-12]",-0.6871191616622889,0
854,"[2.72351716e-13 1.35219275e-01 3.99999997e-01 3.99999979e-01
 6.69775626e-02 2.10388505e-12]",-0.6871191616622889,0
855,"[2.73899733e-13 1.35220334e-01 3.99999997e-01 3.99999982e-01
 6.69814759e-02 2.12577916e-12]",-0.6871192196343391,0
856,"[2.73899733e-13 1.35220334e-01 3.99999997e-01 3.99999982e-01
 6.69814759e-02 2.12577916e-12]",-0.6871192196343391,0
857,"[2.73899733e-13 1.35220334e-01 3.99999997e-01 3.99999982e-01
 6.69814759e-02 2.12577916e-12]",-0.6871192196343391,0
858,"[2.73899733e-13 1.35220334e-01 3.99999997e-01 3.99999982e-01
 6.69814759e-02 2.12577916e-12]",-0.6871192196343391,0
859,"[3.19274126e-13 1.35222747e-01 3.99999997e-01 3.99999982e-01
 6.69890215e-02 2.15932768e-12]",-0.6871193089930959,0
860,"[3.19274126e-13 1.35222747e-01 3.99999997e-01 3.99999982e-01
 6.69890215e-02 2.15932768e-12]",-0.6871193089930959,0
861,"[3.19274126e-13 1.35222747e-01 3.99999997e-01 3.99999982e-01
 6.69890215e-02 2.15932768e-12]",-0.6871193089930959,0
862,"[3.58437618e-13 1.35227887e-01 3.99999997e-01 3.99999989e-01
 6.70057948e-02 3.18568736e-12]",-0.68711944266924,0
863,"[4.16500068e-13 1.35230704e-01 3.99999998e-01 3.99999991e-01
 6.70280957e-02 5.97083722e-12]",-0.6871196005260802,0
864,"[7.60073662e-13 1.35226894e-01 4.00000000e-01 3.99999993e-01
 6.70478470e-02 5.95692927e-12]",-0.6871198598817241,0
865,"[5.94397286e-13 1.35226279e-01 3.99999999e-01 3.99999990e-01
 6.70462735e-02 4.56435048e-12]",-0.6871198724102616,0
866,"[5.94397286e-13 1.35226279e-01 3.99999999e-01 3.99999990e-01
 6.70462735e-02 4.56435048e-12]",-0.6871198724102616,0
867,"[5.89142458e-13 1.35226264e-01 3.99999999e-01 3.99999988e-01
 6.70462648e-02 4.56394538e-12]",-0.6871198728229181,0
868,"[2.45309082e-13 1.35218227e-01 3.99999998e-01 3.99999982e-01
 6.70206818e-02 2.51813704e-12]",-0.6871198958930869,0
869,"[2.01819578e-13 1.35214860e-01 3.99999998e-01 3.99999991e-01
 6.70415937e-02 4.78986163e-12]",-0.6871202145286063,0
870,"[1.96023048e-13 1.35211007e-01 3.99999998e-01 3.99999990e-01
 6.70398674e-02 4.59762827e-12]",-0.6871203168891238,0
871,"[1.96023048e-13 1.35211007e-01 3.99999998e-01 3.99999990e-01
 6.70398674e-02 4.59762827e-12]",-0.6871203168891238,0
872,"[3.66897703e-14 1.35147980e-01 3.99999998e-01 3.99999986e-01
 6.70385034e-02 8.16071883e-13]",-0.687121789968334,0
873,"[3.66897703e-14 1.35147980e-01 3.99999998e-01 3.99999986e-01
 6.70385034e-02 8.16071883e-13]",-0.687121789968334,0
874,"[3.66897703e-14 1.35147980e-01 3.99999998e-01 3.99999986e-01
 6.70385034e-02 8.16071883e-13]",-0.687121789968334,0
875,"[1.23984129e-13 1.35156252e-01 3.99999999e-01 3.99999987e-01
 6.70470185e-02 1.91747845e-12]",-0.6871218129035866,0
876,"[1.28224572e-13 1.35157568e-01 3.99999999e-01 3.99999988e-01
 6.70519865e-02 5.44871239e-13]",-0.6871218779561025,0
877,"[1.84064432e-13 1.35162111e-01 4.00000000e-01 3.99999994e-01
 6.71157982e-02 2.18207939e-12]",-0.6871224662229499,0
