Generacion,Mejor individuo,Mejor Fitness,Violaciones
889,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884879907,0
890,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884879907,0
891,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 2.59295649e-09]",-0.6892186884879907,0
892,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
893,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
894,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
895,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
896,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
897,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
898,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
899,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
900,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
901,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
902,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
903,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
904,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
905,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
906,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
907,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
908,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
909,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
910,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
911,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
912,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
913,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
914,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
915,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
916,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
917,"[6.56536072e-10 2.16472322e-02 3.99999998e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186895450804,0
918,"[6.56536072e-10 2.16472322e-02 3.99999997e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186898308159,0
919,"[6.56536072e-10 2.16472322e-02 3.99999997e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186898308159,0
920,"[6.56536072e-10 2.16472322e-02 3.99999997e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186898308159,0
921,"[6.56536072e-10 2.16472322e-02 3.99999997e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186898308159,0
922,"[6.56536072e-10 2.16472322e-02 3.99999997e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186898308159,0
923,"[6.56536072e-10 2.16472322e-02 3.99999997e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186898308159,0
924,"[6.56536072e-10 2.16472322e-02 3.99999997e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186898308159,0
925,"[6.56536072e-10 2.16472322e-02 3.99999997e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186898308159,0
926,"[6.56536072e-10 2.16472322e-02 3.99999997e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186898308159,0
927,"[6.56536072e-10 2.16472322e-02 3.99999997e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186898308159,0
928,"[6.56536072e-10 2.16472322e-02 3.99999997e-01 3.83024206e-01
 2.01830214e-01 1.53621615e-09]",-0.6892186898308159,0
929,"[6.56536072e-10 2.16472322e-02 3.99999997e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186911915178,0
930,"[6.56536072e-10 2.16472322e-02 3.99999996e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186915825538,0
931,"[6.56536072e-10 2.16472322e-02 3.99999996e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186915825538,0
932,"[6.56536072e-10 2.16472322e-02 3.99999996e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186915825538,0
933,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
934,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
935,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
936,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
937,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
938,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
939,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
940,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
941,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
942,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
943,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
944,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
945,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
946,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
947,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
948,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
949,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
950,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
951,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
952,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
953,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
954,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
955,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
956,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
957,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
958,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
959,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
960,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
961,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
962,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
963,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
964,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
965,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
966,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
967,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
968,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
969,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
970,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
971,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
972,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
973,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
974,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
975,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
976,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
977,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
978,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
979,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
980,"[6.56536072e-10 2.16472322e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.75963042e-10]",-0.6892186924818376,0
981,"[6.56536072e-10 1.94660698e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630862035933,0
982,"[6.56536072e-10 1.94660698e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630862035933,0
983,"[6.56536072e-10 1.94660698e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630862035933,0
984,"[6.56536072e-10 1.94660698e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630862035933,0
985,"[6.56536072e-10 1.94660698e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630862035933,0
986,"[6.56536072e-10 1.94660698e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630862035933,0
987,"[6.56536072e-10 1.94660698e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630862035933,0
988,"[6.56536072e-10 1.94660698e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630862035933,0
989,"[6.56536072e-10 1.94660698e-02 3.99999993e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630862035933,0
990,"[6.56536072e-10 1.94660698e-02 3.99999994e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630863250606,0
991,"[6.56536072e-10 1.94660698e-02 3.99999994e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630863250606,0
992,"[6.56536072e-10 1.94660698e-02 3.99999994e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630863250606,0
993,"[6.56536072e-10 1.94660698e-02 3.99999994e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630863250606,0
994,"[6.56536072e-10 1.94660698e-02 3.99999994e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630863250606,0
995,"[6.56536072e-10 1.94660698e-02 3.99999994e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630863250606,0
996,"[6.56536072e-10 1.94660698e-02 3.99999994e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630863250606,0
997,"[6.56536072e-10 1.94660698e-02 3.99999994e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630863250606,0
998,"[6.56536072e-10 1.94660698e-02 3.99999994e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630863250606,0
999,"[6.56536072e-10 1.94660698e-02 3.99999994e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630863250606,0
1000,"[6.56536072e-10 1.94660698e-02 3.99999994e-01 3.83024206e-01
 2.01830214e-01 1.58228695e-10]",-0.6906630863250606,0
