Generacion,Mejor individuo,Mejor Fitness,Violaciones
669,"[5.92898141e-08 8.33197310e-02 3.99998081e-01 3.64455486e-01
 1.53247913e-01 3.53802732e-07]",-0.6876098969668419,0
670,"[5.92898141e-08 8.33197310e-02 3.99998081e-01 3.64455486e-01
 1.53247913e-01 3.53802732e-07]",-0.6876098969668419,0
671,"[5.92898141e-08 8.33197310e-02 3.99998081e-01 3.64455486e-01
 1.53247913e-01 3.53802732e-07]",-0.6876098969668419,0
672,"[5.92898141e-08 8.33197310e-02 3.99998081e-01 3.64455486e-01
 1.53247913e-01 3.53802732e-07]",-0.6876098969668419,0
673,"[1.14377216e-07 7.16346847e-02 3.99996608e-01 3.85250906e-01
 1.46651939e-01 4.81301729e-08]",-0.6889194300876997,0
674,"[1.14377216e-07 7.16346847e-02 3.99996608e-01 3.85250906e-01
 1.46651939e-01 4.81301729e-08]",-0.6889194300876997,0
675,"[1.14377216e-07 7.16346847e-02 3.99996608e-01 3.85250906e-01
 1.46651939e-01 4.81301729e-08]",-0.6889194300876997,0
676,"[1.14377216e-07 7.16346847e-02 3.99996608e-01 3.85250906e-01
 1.46651939e-01 4.81301729e-08]",-0.6889194300876997,0
677,"[6.38815798e-08 7.16346847e-02 3.99996608e-01 3.85250906e-01
 1.46651939e-01 4.81301729e-08]",-0.6889194556816581,0
678,"[6.38815798e-08 7.16346847e-02 3.99996608e-01 3.85250906e-01
 1.46651939e-01 4.81301729e-08]",-0.6889194556816581,0
679,"[6.38815798e-08 7.16346847e-02 3.99996608e-01 3.85250906e-01
 1.46651939e-01 4.81301729e-08]",-0.6889194556816581,0
680,"[6.38815798e-08 7.16346847e-02 3.99996608e-01 3.85250906e-01
 1.46651939e-01 4.81301729e-08]",-0.6889194556816581,0
681,"[4.62961436e-07 1.45126440e-02 3.99999751e-01 3.95473593e-01
 1.95419198e-01 1.93810763e-07]",-0.6908025266380113,0
682,"[4.62961436e-07 1.45126440e-02 3.99999751e-01 3.95473593e-01
 1.95419198e-01 1.93810763e-07]",-0.6908025266380113,0
683,"[4.62961436e-07 1.45126440e-02 3.99999751e-01 3.95473593e-01
 1.95419198e-01 1.93810763e-07]",-0.6908025266380113,0
684,"[4.62961436e-07 1.45126440e-02 3.99999751e-01 3.95473593e-01
 1.95419198e-01 1.93810763e-07]",-0.6908025266380113,0
685,"[4.62961436e-07 1.45126440e-02 3.99999751e-01 3.95473593e-01
 1.95419198e-01 1.93810763e-07]",-0.6908025266380113,0
686,"[4.62961436e-07 1.45126440e-02 3.99999751e-01 3.95473593e-01
 1.95419198e-01 1.93810763e-07]",-0.6908025266380113,0
687,"[4.62961436e-07 1.45126440e-02 3.99999751e-01 3.95473593e-01
 1.95419198e-01 1.93810763e-07]",-0.6908025266380113,0
688,"[7.61139791e-07 1.45126440e-02 3.99999751e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344247046,0
689,"[7.61139791e-07 1.45126440e-02 3.99999751e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344247046,0
690,"[7.61139791e-07 1.45126440e-02 3.99999751e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344247046,0
691,"[7.61139791e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344793045789,0
692,"[7.61139791e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344793045789,0
693,"[7.61139791e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344793045789,0
694,"[7.61139791e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344793045789,0
695,"[7.61139791e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344793045789,0
696,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344858156747,0
697,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344858156747,0
698,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344858156747,0
699,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344858156747,0
700,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344858156747,0
701,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344858156747,0
702,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344858156747,0
703,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344858156747,0
704,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344858156747,0
705,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344858156747,0
706,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344858156747,0
707,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344858156747,0
708,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 1.93810763e-07]",-0.6916344858156747,0
709,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
710,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
711,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
712,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
713,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
714,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
715,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
716,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
717,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
718,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
719,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
720,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
721,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
722,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
723,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
724,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
725,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
726,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
727,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
728,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
729,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
730,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
731,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
732,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
733,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
734,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
735,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
736,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
737,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
738,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
739,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
740,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
741,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
742,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
743,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
744,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
745,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
746,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
747,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
748,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
749,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
750,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
751,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
752,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
753,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
754,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
755,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
756,"[7.32778526e-07 1.45126440e-02 3.99999847e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634503383316,0
757,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
758,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
759,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
760,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
761,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
762,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
763,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
764,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
765,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
766,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
767,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
768,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
769,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
770,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
771,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
772,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
773,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
774,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
775,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
776,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
777,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
778,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
779,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
780,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
781,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
782,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
783,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
784,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
785,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
786,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
787,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
788,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
789,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
790,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
791,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
792,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
793,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
794,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
795,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
796,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
797,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
798,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
799,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
800,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
801,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
802,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
803,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
804,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
805,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
806,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
807,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
808,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
809,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
810,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
811,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
812,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
813,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
814,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
815,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
816,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
817,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
818,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
819,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
820,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
821,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
822,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
823,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
824,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
825,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
826,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
827,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
828,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
829,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
830,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
831,"[7.32778526e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634543860805,0
832,"[5.26667031e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.6916345911717796,0
833,"[5.26667031e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.6916345911717796,0
834,"[5.26667031e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.6916345911717796,0
835,"[5.26667031e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.6916345911717796,0
836,"[5.26667031e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.6916345911717796,0
837,"[5.26667031e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.6916345911717796,0
838,"[5.26667031e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.6916345911717796,0
839,"[5.16712110e-07 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.691634593456624,0
840,"[5.89986045e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.6916346984892019,0
841,"[5.89986045e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.6916346984892019,0
842,"[5.89986045e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.6916346984892019,0
843,"[5.89986045e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.6916346984892019,0
844,"[5.89986045e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 5.82168227e-08]",-0.6916346984892019,0
845,"[4.88990530e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347044093939,0
846,"[4.88990530e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347044093939,0
847,"[4.88990530e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347044093939,0
848,"[4.88990530e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347044093939,0
849,"[4.88990530e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347044093939,0
850,"[4.88990530e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347044093939,0
851,"[4.88990530e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347044093939,0
852,"[4.88990530e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347044093939,0
853,"[4.88990530e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347044093939,0
854,"[4.88990530e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347044093939,0
855,"[4.88990530e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347044093939,0
856,"[4.88990530e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347044093939,0
857,"[1.34323313e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347125460064,0
858,"[1.34323313e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347125460064,0
859,"[1.34323313e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347125460064,0
860,"[1.34323313e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347125460064,0
861,"[1.34323313e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347125460064,0
862,"[1.34323313e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347125460064,0
863,"[1.34323313e-08 1.45126440e-02 3.99999918e-01 3.92215256e-01
 1.95419198e-01 3.03768545e-08]",-0.6916347125460064,0
