Generacion,Mejor individuo,Mejor Fitness,Violaciones
722,"[1.24198771e-06 1.29443373e-01 3.99999714e-01 3.78715725e-01
 9.45809562e-02 1.41484674e-05]",-0.6864764359239574,0
723,"[8.47400424e-08 1.21776659e-01 3.99999378e-01 3.82064876e-01
 9.89724485e-02 1.42455057e-07]",-0.6869137707834702,0
724,"[8.47400424e-08 1.21776659e-01 3.99999378e-01 3.82064876e-01
 9.89724485e-02 1.42455057e-07]",-0.6869137707834702,0
725,"[8.47400424e-08 1.21776659e-01 3.99999378e-01 3.82064876e-01
 9.89724485e-02 1.42455057e-07]",-0.6869137707834702,0
726,"[2.16128244e-07 9.65697754e-02 3.99999608e-01 3.85908260e-01
 1.20368030e-01 5.05086259e-06]",-0.6880711096824623,0
727,"[2.16128244e-07 9.65697754e-02 3.99999608e-01 3.85908260e-01
 1.20368030e-01 5.05086259e-06]",-0.6880711096824623,0
728,"[2.16128244e-07 9.65697754e-02 3.99999608e-01 3.85908260e-01
 1.20368030e-01 5.05086259e-06]",-0.6880711096824623,0
729,"[2.16128244e-07 9.65697754e-02 3.99999608e-01 3.85908260e-01
 1.20368030e-01 5.05086259e-06]",-0.6880711096824623,0
730,"[2.16128244e-07 9.65697754e-02 3.99999608e-01 3.85908260e-01
 1.20368030e-01 5.05086259e-06]",-0.6880711096824623,0
731,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 5.05086259e-06]",-0.6880712311054649,0
732,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 5.05086259e-06]",-0.6880712311054649,0
733,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 5.05086259e-06]",-0.6880712311054649,0
734,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.92943060e-07]",-0.688072406910207,0
735,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.92943060e-07]",-0.688072406910207,0
736,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.92943060e-07]",-0.688072406910207,0
737,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
738,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
739,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
740,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
741,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
742,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
743,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
744,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
745,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
746,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
747,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
748,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
749,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
750,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
751,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
752,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
753,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
754,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
755,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
756,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
757,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
758,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
759,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
760,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
761,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.80258151e-07]",-0.6880724103271622,0
762,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.19853096e-07]",-0.6880724265981315,0
763,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.19853096e-07]",-0.6880724265981315,0
764,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.19853096e-07]",-0.6880724265981315,0
765,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.19853096e-07]",-0.6880724265981315,0
766,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.19853096e-07]",-0.6880724265981315,0
767,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.19853096e-07]",-0.6880724265981315,0
768,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.19853096e-07]",-0.6880724265981315,0
769,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.19853096e-07]",-0.6880724265981315,0
770,"[2.16128244e-07 9.65697754e-02 3.99999890e-01 3.85908260e-01
 1.20368030e-01 6.19853096e-07]",-0.6880724265981315,0
771,"[1.30142710e-07 9.67601871e-02 3.99999798e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655242121196,0
772,"[1.30142710e-07 9.67601871e-02 3.99999798e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655242121196,0
773,"[1.30142710e-07 9.67601871e-02 3.99999798e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655242121196,0
774,"[1.30142710e-07 9.67601871e-02 3.99999798e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655242121196,0
775,"[1.30142710e-07 9.67601871e-02 3.99999798e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655242121196,0
776,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
777,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
778,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
779,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
780,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
781,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
782,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
783,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
784,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
785,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
786,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
787,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
788,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
789,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
790,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
791,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
792,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
793,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
794,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
795,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
796,"[1.30142710e-07 9.67601871e-02 3.99999886e-01 3.96675934e-01
 1.09636753e-01 7.63900468e-07]",-0.6884655583345436,0
797,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
798,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
799,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
800,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
801,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
802,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
803,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
804,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
805,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
806,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
807,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
808,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
809,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
810,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
811,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
812,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
813,"[6.55144556e-08 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.6887408683614384,0
814,"[1.83662466e-09 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.688740884357749,0
815,"[1.83662466e-09 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.688740884357749,0
816,"[1.83662466e-09 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.688740884357749,0
817,"[1.83662466e-09 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.688740884357749,0
818,"[1.83662466e-09 9.36775836e-02 3.99999818e-01 3.98984772e-01
 1.09593136e-01 6.91653052e-07]",-0.688740884357749,0
819,"[7.24697112e-09 9.30586474e-02 3.99999683e-01 3.99841862e-01
 1.09295413e-01 1.88009835e-07]",-0.6887990396481654,0
820,"[7.24697112e-09 9.30586474e-02 3.99999683e-01 3.99841862e-01
 1.09295413e-01 1.88009835e-07]",-0.6887990396481654,0
821,"[7.24697112e-09 9.30586474e-02 3.99999683e-01 3.99841862e-01
 1.09295413e-01 1.88009835e-07]",-0.6887990396481654,0
822,"[7.24697112e-09 9.30586474e-02 3.99999683e-01 3.99841862e-01
 1.09295413e-01 1.88009835e-07]",-0.6887990396481654,0
823,"[7.24697112e-09 9.30586474e-02 3.99999683e-01 3.99841862e-01
 1.09295413e-01 1.88009835e-07]",-0.6887990396481654,0
824,"[7.24697112e-09 9.30586474e-02 3.99999683e-01 3.99841862e-01
 1.09295413e-01 1.88009835e-07]",-0.6887990396481654,0
825,"[2.60152257e-09 9.24500602e-02 3.99999710e-01 3.99939375e-01
 1.09484744e-01 3.43537361e-07]",-0.688810232534115,0
826,"[2.60152257e-09 9.24500602e-02 3.99999710e-01 3.99939375e-01
 1.09484744e-01 3.43537361e-07]",-0.688810232534115,0
827,"[2.60152257e-09 9.24500602e-02 3.99999710e-01 3.99939375e-01
 1.09484744e-01 3.43537361e-07]",-0.688810232534115,0
828,"[2.60152257e-09 9.24500602e-02 3.99999710e-01 3.99939375e-01
 1.09484744e-01 3.43537361e-07]",-0.688810232534115,0
829,"[2.60152257e-09 9.24500602e-02 3.99999710e-01 3.99939375e-01
 1.09484744e-01 3.43537361e-07]",-0.688810232534115,0
830,"[2.60152257e-09 9.24500602e-02 3.99999710e-01 3.99939375e-01
 1.09484744e-01 3.43537361e-07]",-0.688810232534115,0
831,"[2.60152257e-09 9.24500602e-02 3.99999710e-01 3.99939375e-01
 1.09484744e-01 3.43537361e-07]",-0.688810232534115,0
832,"[2.60152257e-09 9.24500602e-02 3.99999710e-01 3.99939375e-01
 1.09484744e-01 3.43537361e-07]",-0.688810232534115,0
833,"[2.60152257e-09 9.24500602e-02 3.99999710e-01 3.99939375e-01
 1.09484744e-01 3.43537361e-07]",-0.688810232534115,0
834,"[2.60152257e-09 9.24500602e-02 3.99999710e-01 3.99939375e-01
 1.09484744e-01 3.43537361e-07]",-0.688810232534115,0
835,"[2.60152257e-09 9.24500602e-02 3.99999710e-01 3.99939375e-01
 1.09484744e-01 7.93193519e-09]",-0.6888102576419116,0
836,"[5.22340890e-09 9.26696913e-02 3.99999679e-01 3.99901650e-01
 1.09466941e-01 2.07304853e-07]",-0.6888112151620953,0
837,"[4.45349166e-09 9.27030291e-02 3.99999698e-01 3.99920742e-01
 1.09484450e-01 1.77452606e-07]",-0.6888138333713432,0
838,"[4.45349166e-09 9.27030291e-02 3.99999698e-01 3.99920742e-01
 1.09484450e-01 1.77452606e-07]",-0.6888138333713432,0
839,"[4.45349166e-09 9.27030291e-02 3.99999698e-01 3.99920742e-01
 1.09484450e-01 1.77452606e-07]",-0.6888138333713432,0
840,"[4.45349166e-09 9.27030291e-02 3.99999698e-01 3.99920742e-01
 1.09484450e-01 1.77452606e-07]",-0.6888138333713432,0
841,"[4.45349166e-09 9.27030291e-02 3.99999698e-01 3.99920742e-01
 1.09484450e-01 1.77452606e-07]",-0.6888138333713432,0
842,"[4.89262308e-09 9.27145695e-02 3.99999709e-01 3.99930634e-01
 1.09489116e-01 2.01883395e-07]",-0.6888147038782156,0
843,"[7.19271782e-09 9.27852598e-02 3.99999735e-01 3.99955405e-01
 1.09541411e-01 2.23909007e-07]",-0.6888155925473363,0
844,"[4.72972776e-09 9.25982250e-02 3.99999672e-01 3.99978870e-01
 1.09468873e-01 1.26344827e-07]",-0.688817563859523,0
845,"[4.72972776e-09 9.25982250e-02 3.99999672e-01 3.99978870e-01
 1.09468873e-01 1.26344827e-07]",-0.688817563859523,0
846,"[5.33442399e-09 9.26094319e-02 3.99999725e-01 3.99982406e-01
 1.09505971e-01 1.59580354e-07]",-0.688819650691064,0
847,"[5.33442399e-09 9.26094319e-02 3.99999725e-01 3.99982406e-01
 1.09505971e-01 1.59580354e-07]",-0.688819650691064,0
848,"[5.33442399e-09 9.26094319e-02 3.99999725e-01 3.99982406e-01
 1.09505971e-01 1.59580354e-07]",-0.688819650691064,0
849,"[5.17656450e-09 9.26495492e-02 3.99999732e-01 3.99978371e-01
 1.09520817e-01 1.91584888e-07]",-0.6888196862259961,0
850,"[6.09909778e-09 9.26535311e-02 3.99999782e-01 3.99979772e-01
 1.09524197e-01 2.41184895e-07]",-0.6888198617354571,0
851,"[6.64819050e-09 9.26612466e-02 3.99999729e-01 3.99980548e-01
 1.09531366e-01 2.56355004e-07]",-0.6888199742263709,0
852,"[5.38404362e-09 9.26696542e-02 3.99999814e-01 3.99993521e-01
 1.09530241e-01 1.92266035e-07]",-0.6888206862436002,0
853,"[5.38404362e-09 9.26696542e-02 3.99999814e-01 3.99993521e-01
 1.09530241e-01 1.92266035e-07]",-0.6888206862436002,0
854,"[6.01506402e-09 9.26741969e-02 3.99999847e-01 3.99994649e-01
 1.09537076e-01 2.84795602e-07]",-0.6888208056124978,0
855,"[6.01506402e-09 9.26741969e-02 3.99999847e-01 3.99994649e-01
 1.09537076e-01 2.84795602e-07]",-0.6888208056124978,0
856,"[6.01506402e-09 9.26741969e-02 3.99999847e-01 3.99994649e-01
 1.09537076e-01 2.84795602e-07]",-0.6888208056124978,0
857,"[6.01506402e-09 9.26741969e-02 3.99999847e-01 3.99994649e-01
 1.09537076e-01 2.84795602e-07]",-0.6888208056124978,0
858,"[6.58628539e-09 9.26528553e-02 3.99999758e-01 3.99990744e-01
 1.09533102e-01 3.65788411e-08]",-0.6888208520762694,0
859,"[6.62379991e-09 9.26533997e-02 3.99999798e-01 3.99990736e-01
 1.09533221e-01 7.21651595e-08]",-0.6888208639427731,0
860,"[6.73536201e-09 9.26548215e-02 3.99999783e-01 3.99992767e-01
 1.09535783e-01 2.10917822e-07]",-0.6888210049982403,0
861,"[6.72688510e-09 9.26517386e-02 3.99999778e-01 3.99992694e-01
 1.09535127e-01 2.05045670e-07]",-0.6888210331668715,0
862,"[6.75731317e-09 9.26551219e-02 3.99999786e-01 3.99993638e-01
 1.09536192e-01 1.93833971e-07]",-0.6888210685939977,0
863,"[6.78294361e-09 9.26562330e-02 3.99999815e-01 3.99993728e-01
 1.09536856e-01 1.90124949e-07]",-0.6888210868639223,0
864,"[1.03232134e-08 9.26515958e-02 3.99999811e-01 3.99996572e-01
 1.09535041e-01 1.40383871e-07]",-0.6888213070766858,0
865,"[7.32634251e-09 9.26534075e-02 3.99999870e-01 3.99997483e-01
 1.09535564e-01 1.55028717e-07]",-0.6888213773102284,0
866,"[9.94055151e-09 9.26515726e-02 3.99999810e-01 3.99999264e-01
 1.09535033e-01 1.73976000e-07]",-0.6888214718573991,0
867,"[3.82827512e-09 9.26391720e-02 3.99999917e-01 3.99998890e-01
 1.09531895e-01 1.39511455e-07]",-0.688821630795721,0
868,"[3.82827512e-09 9.26391720e-02 3.99999917e-01 3.99998890e-01
 1.09531895e-01 1.39511455e-07]",-0.688821630795721,0
869,"[4.41113452e-09 9.26378314e-02 3.99999910e-01 3.99999051e-01
 1.09531546e-01 1.38330296e-07]",-0.6888216472872736,0
870,"[4.41113452e-09 9.26378314e-02 3.99999910e-01 3.99999051e-01
 1.09531546e-01 1.38330296e-07]",-0.6888216472872736,0
871,"[4.41113452e-09 9.26378314e-02 3.99999910e-01 3.99999051e-01
 1.09531546e-01 1.38330296e-07]",-0.6888216472872736,0
872,"[6.32800592e-09 9.26414562e-02 3.99999926e-01 3.99999318e-01
 1.09533263e-01 1.54454916e-07]",-0.6888216633853738,0
873,"[6.51573257e-09 9.26421260e-02 3.99999983e-01 3.99999742e-01
 1.09533765e-01 1.48047277e-07]",-0.6888217266426742,0
874,"[2.81985016e-09 9.26333853e-02 3.99999962e-01 3.99999911e-01
 1.09530544e-01 1.12444974e-07]",-0.6888217699205951,0
875,"[2.81985016e-09 9.26333853e-02 3.99999962e-01 3.99999911e-01
 1.09530544e-01 1.12444974e-07]",-0.6888217699205951,0
876,"[4.64919314e-09 9.26348814e-02 3.99999979e-01 3.99999816e-01
 1.09532242e-01 1.10789236e-07]",-0.6888217993539307,0
877,"[4.64919314e-09 9.26348814e-02 3.99999979e-01 3.99999816e-01
 1.09532242e-01 1.10789236e-07]",-0.6888217993539307,0
878,"[4.98527950e-09 9.26340114e-02 3.99999967e-01 3.99999902e-01
 1.09531880e-01 1.13310783e-07]",-0.6888217997841056,0
879,"[7.73863896e-09 9.26349116e-02 3.99999971e-01 3.99999890e-01
 1.09533086e-01 1.25742427e-07]",-0.6888218186398283,0
880,"[2.22337510e-09 9.26349602e-02 3.99999991e-01 3.99999890e-01
 1.09533576e-01 1.28298414e-07]",-0.6888218431245526,0
881,"[2.22337510e-09 9.26349602e-02 3.99999991e-01 3.99999890e-01
 1.09533576e-01 1.28298414e-07]",-0.6888218431245526,0
882,"[5.55890793e-09 9.26297137e-02 3.99999973e-01 3.99999661e-01
 1.09532331e-01 1.84311618e-08]",-0.6888218664976272,0
883,"[5.39659913e-09 9.26286648e-02 3.99999975e-01 3.99999678e-01
 1.09531977e-01 3.16673047e-08]",-0.688821869573482,0
884,"[5.39659913e-09 9.26286648e-02 3.99999975e-01 3.99999678e-01
 1.09531977e-01 3.16673047e-08]",-0.688821869573482,0
885,"[3.26565451e-09 9.26311434e-02 3.99999987e-01 3.99999803e-01
 1.09533065e-01 3.47042165e-08]",-0.6888218844806117,0
886,"[5.22596533e-09 9.26348656e-02 3.99999980e-01 3.99999901e-01
 1.09535309e-01 7.90301784e-08]",-0.6888218904082003,0
887,"[3.30954792e-09 9.26306561e-02 3.99999975e-01 3.99999754e-01
 1.09533449e-01 3.27531503e-08]",-0.6888218912904208,0
888,"[2.78644188e-09 9.26275370e-02 3.99999980e-01 3.99999701e-01
 1.09532151e-01 3.34255573e-08]",-0.6888218930237715,0
889,"[1.59521455e-09 9.26224411e-02 3.99999982e-01 3.99999851e-01
 1.09530211e-01 1.26756729e-08]",-0.688821908685676,0
890,"[2.17406607e-09 9.26242087e-02 3.99999979e-01 3.99999832e-01
 1.09531094e-01 1.56890426e-08]",-0.6888219119298972,0
891,"[6.11046269e-09 9.26264102e-02 3.99999979e-01 3.99999866e-01
 1.09532240e-01 4.23266130e-08]",-0.688821917391578,0
892,"[5.36336948e-09 9.26290606e-02 3.99999999e-01 3.99999921e-01
 1.09544222e-01 6.78088407e-08]",-0.6888222159428627,0
893,"[4.46351263e-10 9.25978155e-02 3.99999972e-01 3.99999750e-01
 1.09582514e-01 9.66136179e-09]",-0.6888236218348406,0
894,"[4.46351263e-10 9.25978155e-02 3.99999972e-01 3.99999750e-01
 1.09582514e-01 9.66136179e-09]",-0.6888236218348406,0
895,"[2.29474212e-09 9.26028011e-02 3.99999979e-01 3.99999769e-01
 1.09601897e-01 2.69832588e-08]",-0.6888239500169068,0
896,"[2.61194443e-09 9.26029117e-02 3.99999986e-01 3.99999780e-01
 1.09660909e-01 3.67312150e-08]",-0.6888247281204065,0
897,"[2.61194443e-09 9.26029117e-02 3.99999986e-01 3.99999780e-01
 1.09660909e-01 3.67312150e-08]",-0.6888247281204065,0
898,"[2.20486781e-09 9.25594451e-02 3.99999982e-01 3.99999753e-01
 1.09612020e-01 1.80247875e-08]",-0.6888249409917786,0
899,"[2.20486781e-09 9.25594451e-02 3.99999982e-01 3.99999753e-01
 1.09612020e-01 1.80247875e-08]",-0.6888249409917786,0
900,"[1.48129998e-09 9.25772577e-02 3.99999978e-01 3.99999751e-01
 1.09630165e-01 7.05472829e-09]",-0.688825024454594,0
901,"[2.50298936e-09 9.25802451e-02 3.99999981e-01 3.99999826e-01
 1.09634006e-01 2.26685290e-08]",-0.6888250304369585,0
902,"[1.45760949e-09 9.25756643e-02 3.99999978e-01 3.99999748e-01
 1.09629500e-01 8.00491747e-09]",-0.6888250452968951,0
903,"[1.77266513e-09 9.25704719e-02 3.99999986e-01 3.99999827e-01
 1.09630429e-01 1.92629825e-08]",-0.6888251777419842,0
904,"[8.88090019e-10 9.25668745e-02 3.99999984e-01 3.99999727e-01
 1.09627929e-01 1.85540530e-08]",-0.6888251897009652,0
905,"[1.90929071e-09 9.25469864e-02 3.99999984e-01 3.99999766e-01
 1.09620477e-01 1.61968138e-08]",-0.6888253367451882,0
906,"[1.73230881e-09 9.25260050e-02 3.99999983e-01 3.99999723e-01
 1.09618091e-01 1.33823245e-08]",-0.6888254975993335,0
907,"[1.73230881e-09 9.25260050e-02 3.99999983e-01 3.99999723e-01
 1.09618091e-01 1.33823245e-08]",-0.6888254975993335,0
908,"[1.18930961e-09 9.25420695e-02 3.99999974e-01 3.99999766e-01
 1.09624470e-01 1.90512307e-08]",-0.6888255028385155,0
909,"[1.18930961e-09 9.25420695e-02 3.99999974e-01 3.99999766e-01
 1.09624470e-01 1.90512307e-08]",-0.6888255028385155,0
910,"[1.46150196e-09 9.25274758e-02 3.99999982e-01 3.99999728e-01
 1.09618740e-01 1.43027931e-08]",-0.6888255041342378,0
911,"[1.49326776e-09 9.25421088e-02 3.99999989e-01 3.99999764e-01
 1.09624407e-01 1.83250682e-08]",-0.6888255091284906,0
912,"[8.27329995e-10 9.25344009e-02 3.99999977e-01 3.99999740e-01
 1.09621476e-01 1.42825614e-08]",-0.6888255137832259,0
913,"[1.17730307e-09 9.25344003e-02 3.99999977e-01 3.99999798e-01
 1.09621475e-01 1.42370028e-08]",-0.6888255177117302,0
914,"[1.25730635e-09 9.25348535e-02 3.99999983e-01 3.99999919e-01
 1.09621596e-01 1.67399643e-08]",-0.6888255276628983,0
915,"[1.42017326e-09 9.25344815e-02 3.99999990e-01 3.99999907e-01
 1.09621537e-01 1.60045097e-08]",-0.68882553311555,0
